month	city_quadkey	avg_price_sqm
2020-01-01	120132320202023	40854.684
2020-02-01	120132320202023	41762.57
2020-03-01	120132320202023	41754.445
2019-09-01	120132320202201	49560.21
2019-10-01	120132320202201	51304.617
2019-11-01	120132320202201	48653.043
2019-12-01	120132320202201	47242.348
2020-01-01	120132320202201	48001.15
2020-02-01	120132320202201	46002.883
2020-03-01	120132320202201	46679.508
2019-09-01	120132320212222	30915.771
2019-10-01	120132320212222	31905.486
2019-11-01	120132320212222	31625.686
2019-12-01	120132320212222	31552.125
2020-01-01	120132320212222	32335.855
2020-02-01	120132320212222	32071.143
2020-03-01	120132320212222	33144.645
2019-09-01	120132320213120	36920.83
2019-10-01	120132320213120	36357.72
2019-11-01	120132320213120	36588.082
2019-12-01	120132320213120	36654.227
2020-01-01	120132320213120	36604.996
2020-02-01	120132320213120	36844.156
2020-03-01	120132320213120	36641.023
2019-09-01	120132320220000	37476.52
2019-09-01	120132320220002	42876.312
2019-10-01	120132320220002	42997.008
2019-11-01	120132320220002	42633.766
2019-12-01	120132320220002	41650.305
2020-01-01	120132320220002	41605.668
2020-02-01	120132320220002	41248.848
2020-03-01	120132320220002	39280.84
2019-09-01	120132320223032	52152.547
2019-10-01	120132320223032	52192.445
2019-11-01	120132320223032	52928.605
2019-12-01	120132320223032	52322.363
2020-01-01	120132320223032	51310.336
2020-02-01	120132320223032	51971.06
2020-03-01	120132320223032	53092.19
2019-09-01	120132320223033	55432.61
2019-10-01	120132320223033	55078.242
2019-11-01	120132320223033	53673.54
2019-12-01	120132320223033	55765.887
2020-01-01	120132320223033	55419.38
2020-02-01	120132320223033	55163.145
2020-03-01	120132320223033	55040.54
2019-09-01	120132320223122	59771.383
2019-10-01	120132320223122	60286.62
2019-11-01	120132320223122	59578.73
2019-12-01	120132320223122	59498.86
2020-01-01	120132320223122	60512.992
2020-02-01	120132320223122	60594.246
2020-03-01	120132320223122	60362.92
2019-09-01	120132320223211	50109.6
2019-10-01	120132320223211	51083.242
2019-11-01	120132320223211	50101.875
2019-12-01	120132320223211	49798.125
2020-01-01	120132320223211	50260.902
2020-02-01	120132320223211	49799.86
2020-03-01	120132320223211	49776.633
2019-09-01	120132320223300	46834.082
2019-10-01	120132320223300	46292.28
2019-11-01	120132320223300	46379.887
2019-12-01	120132320223300	45005.688
2020-01-01	120132320223300	48518.805
2020-02-01	120132320223300	48314.16
2020-03-01	120132320223300	47055.1
2019-09-01	120132320223301	43649.387
2019-10-01	120132320223301	43979.48
2019-11-01	120132320223301	43035.38
2019-12-01	120132320223301	42735.75
2020-01-01	120132320223301	38862.105
2020-02-01	120132320223301	42273.68
2020-03-01	120132320223301	41776.875
2019-09-01	120132320223320	54556.95
2019-11-01	120132320223320	48863.45
2019-12-01	120132320223320	50229.316
2020-01-01	120132320223320	34915.02
2020-02-01	120132320223320	41061.035
2020-03-01	120132320223320	41061.035
2019-09-01	120132320223332	45179.125
2019-10-01	120132320223332	47605.934
2019-11-01	120132320223332	46657.457
2019-12-01	120132320223332	46505.074
2020-01-01	120132320223332	45824.65
2020-02-01	120132320223332	46423.305
2020-03-01	120132320223332	43091.582
2019-09-01	120132320230000	34973.316
2019-10-01	120132320230000	34973.316
2019-11-01	120132320230000	34863.824
2019-12-01	120132320230000	34889.594
2020-01-01	120132320230000	30009.914
2020-02-01	120132320230000	29496.393
2020-03-01	120132320230000	37632.195
2019-09-01	120132320230002	30597.75
2019-10-01	120132320230002	29771.967
2019-11-01	120132320230002	30726.918
2019-12-01	120132320230002	28894.89
2020-01-01	120132320230002	28648.414
2020-02-01	120132320230002	28672.74
2020-03-01	120132320230002	28152.477
2019-09-01	120132320231132	25964.129
2019-10-01	120132320231132	27397.53
2019-11-01	120132320231132	25460.047
2019-12-01	120132320231132	26205.828
2020-01-01	120132320231132	26406.355
2020-02-01	120132320231132	30103.084
2020-03-01	120132320231132	30486.523
2019-09-01	120132320231232	42384.816
2019-10-01	120132320231232	41637.88
2019-11-01	120132320231232	44332.13
2019-12-01	120132320231232	43480.98
2020-01-01	120132320231232	45929.832
2020-02-01	120132320231232	43144.504
2020-03-01	120132320231232	43377.48
2019-09-01	120132320231233	40950.215
2019-10-01	120132320231233	40730.176
2019-11-01	120132320231233	41175.08
2019-12-01	120132320231233	41161.867
2020-01-01	120132320231233	41494.98
2020-02-01	120132320231233	41436.24
2020-03-01	120132320231233	40854.49
2019-09-01	120132320232222	54389.883
2019-10-01	120132320232222	56253.74
2019-11-01	120132320232222	54237.863
2019-12-01	120132320232222	54157.316
2020-01-01	120132320232222	55175.207
2020-02-01	120132320232222	54544.117
2020-03-01	120132320232222	54882.125
2019-11-01	120132320232223	42235.023
2019-12-01	120132320232223	42122.42
2020-01-01	120132320232223	51889.434
2020-02-01	120132320232223	56994.184
2020-03-01	120132320232223	66971.75
2019-09-01	120132320232301	44345.207
2019-10-01	120132320232301	44090.418
2019-11-01	120132320232301	45117.336
2019-12-01	120132320232301	44813.055
2020-01-01	120132320232301	43839.97
2020-02-01	120132320232301	45191.71
2020-03-01	120132320232301	45215.125
2019-09-01	120132320233011	40583.098
2019-10-01	120132320233011	40867.35
2019-11-01	120132320233011	41145.82
2019-12-01	120132320233011	40479.547
2020-01-01	120132320233011	40948.773
2020-02-01	120132320233011	41070.266
2020-03-01	120132320233011	40602.797
2019-09-01	120132320312203	38876.94
2019-10-01	120132320312203	35021.777
2019-11-01	120132320312203	34770.676
2019-12-01	120132320312203	34770.676
2020-01-01	120132320312203	35255.652
2020-02-01	120132320312203	36822.375
2019-09-01	120132320313302	31905.691
2019-10-01	120132320313302	29159.79
2019-11-01	120132320313302	32385.883
2019-12-01	120132320313302	29977.02
2020-01-01	120132320313302	29046.803
2020-02-01	120132320313302	30396.89
2020-03-01	120132320313302	30581.498
2019-09-01	120132320322003	38272.277
2019-10-01	120132320322003	38971.227
2019-11-01	120132320322003	38879.9
2019-12-01	120132320322003	37938.82
2020-01-01	120132320322003	37807.723
2020-02-01	120132320322003	38054.863
2020-03-01	120132320322003	38421.33
2019-09-01	120132320322021	25944.262
2019-10-01	120132320322021	25907.643
2019-11-01	120132320322021	26166.639
2019-12-01	120132320322021	28119.88
2020-01-01	120132320322021	29190.945
2020-02-01	120132320322021	30845.158
2020-03-01	120132320322021	29977.895
2019-09-01	120132320322022	42271.766
2019-10-01	120132320322022	42308.24
2019-11-01	120132320322022	41971.484
2019-12-01	120132320322022	42299.184
2020-01-01	120132320322022	43445.527
2020-02-01	120132320322022	43052.145
2020-03-01	120132320322022	43440.297
2020-03-01	120132320323011	35558.457
2019-09-01	120132320330112	51571.55
2019-10-01	120132320330112	51712.785
2019-11-01	120132320330112	51580.777
2019-12-01	120132320330112	52500.363
2020-01-01	120132320330112	51154.47
2019-09-01	120132320330130	52292.805
2019-10-01	120132320330130	51712.316
2019-11-01	120132320330130	51547.758
2019-12-01	120132320330130	51547.758
2020-01-01	120132320330130	50532.02
2020-02-01	120132320330130	50662.008
2020-03-01	120132320330130	50519.184
2019-09-01	120132320331020	47830.37
2019-10-01	120132320331020	47535.074
2019-11-01	120132320331020	47417.38
2019-12-01	120132320331020	47003.11
2020-01-01	120132320331020	47450.688
2020-03-01	120132320331020	45796.734
2019-09-01	120132320331022	44064.55
2019-10-01	120132320331022	44257.066
2019-11-01	120132320331022	44054.406
2019-12-01	120132320331022	43901.1
2020-01-01	120132320331022	44850.797
2020-02-01	120132320331022	44613.418
2020-03-01	120132320331022	45108.18
2019-09-01	120132320331023	44580.816
2019-10-01	120132320331023	44714.754
2019-11-01	120132320331023	44207.17
2019-12-01	120132320331023	44437.074
2020-01-01	120132320331023	46651.566
2020-02-01	120132320331023	46453.727
2020-03-01	120132320331023	43065.99
2019-09-01	120132320331321	36638.43
2019-10-01	120132320331321	36360.652
2019-11-01	120132320331321	37894.242
2019-12-01	120132320331321	36791.863
2020-01-01	120132320331321	37342.895
2020-02-01	120132320331321	38000.156
2020-03-01	120132320331321	37928.09
2019-09-01	120132320331323	40932.04
2019-10-01	120132320331323	39573.332
2019-11-01	120132320331323	40258.98
2019-12-01	120132320331323	40414.67
2020-01-01	120132320331323	40564.176
2020-02-01	120132320331323	40427.473
2020-03-01	120132320331323	40457.312
2019-09-01	120132320331330	42553.39
2019-10-01	120132320331330	35326.645
2020-02-01	120132320331330	41746.883
2020-03-01	120132320331330	42483.85
2019-10-01	120132321003103	21905.785
2019-11-01	120132321003103	21019.46
2019-09-01	120132321010110	19489.094
2019-10-01	120132321010110	19416.574
2019-11-01	120132321010110	19416.574
2019-12-01	120132321010110	19416.574
2020-01-01	120132321010110	19120.842
2020-02-01	120132321010110	18590.916
2020-03-01	120132321010110	19453.016
2019-10-01	120132321010111	47077.535
2019-11-01	120132321010111	48882.52
2019-12-01	120132321010111	46776.02
2020-01-01	120132321010111	50698.664
2020-02-01	120132321010111	52542.44
2020-03-01	120132321010111	49177.7
2019-09-01	120132321010112	38649.652
2019-10-01	120132321010112	36671.492
2019-11-01	120132321010112	38578.887
2019-12-01	120132321010112	38092.42
2020-01-01	120132321010112	37233.73
2020-02-01	120132321010112	36207.74
2020-03-01	120132321010112	37103.754
2019-09-01	120132321011001	41154.71
2019-10-01	120132321011001	41925.883
2019-11-01	120132321011001	41511.734
2019-12-01	120132321011001	41206.34
2020-01-01	120132321011001	39278.39
2020-02-01	120132321011001	39064.54
2020-03-01	120132321011001	39140.215
2019-09-01	120132321011003	47514.805
2020-03-01	120132321011003	46137.496
2019-09-01	120132321011112	29404.934
2019-10-01	120132321011112	28023.562
2019-11-01	120132321011112	29564.992
2019-12-01	120132321011112	29498.166
2020-01-01	120132321011112	29491.348
2020-02-01	120132321011112	29865.518
2020-03-01	120132321011112	29968.887
2020-03-01	120132321011320	38329.816
2019-12-01	120132321020010	50940.938
2020-01-01	120132321020010	53127.86
2019-09-01	120132321020012	41368.29
2019-10-01	120132321020012	41673.992
2019-11-01	120132321020012	40702.887
2019-12-01	120132321020012	40905.48
2020-01-01	120132321020012	40168.766
2020-02-01	120132321020012	38420.066
2020-03-01	120132321020012	37368.63
2019-09-01	120132321020013	65600.63
2019-10-01	120132321020013	61437.207
2019-11-01	120132321020013	59192.27
2019-12-01	120132321020013	58114.05
2020-01-01	120132321020013	56793.473
2020-02-01	120132321020013	54433.78
2020-03-01	120132321020013	54957.7
2019-09-01	120132321023132	48587.9
2019-10-01	120132321023132	48426.914
2019-11-01	120132321023132	48737.098
2019-12-01	120132321023132	49178.156
2020-01-01	120132321023132	49332.086
2020-02-01	120132321023132	49211.363
2020-03-01	120132321023132	48655.93
2019-09-01	120132321023310	47478.99
2019-10-01	120132321023310	46611.41
2019-11-01	120132321023310	46518.88
2019-12-01	120132321023310	46251.867
2020-01-01	120132321023310	47483.7
2020-02-01	120132321023310	46977.254
2020-03-01	120132321023310	46491.52
2019-09-01	120132321023311	40349.105
2019-10-01	120132321023311	39184.79
2019-11-01	120132321023311	39422.098
2019-10-01	120132321023330	44058.793
2019-11-01	120132321023330	43039.824
2019-12-01	120132321023330	43524.863
2020-01-01	120132321023330	43051.297
2020-02-01	120132321023330	40846.207
2020-03-01	120132321023330	46944.23
2019-09-01	120132321033200	40040.855
2019-10-01	120132321033200	41253.094
2019-11-01	120132321033200	41222.75
2019-12-01	120132321033200	43673.875
2020-01-01	120132321033200	43652.27
2019-09-01	120132321100002	29693.777
2019-10-01	120132321100002	28762.93
2019-11-01	120132321100002	28354.057
2019-12-01	120132321100002	30476.617
2020-01-01	120132321100002	27629.658
2020-02-01	120132321100002	27618.502
2020-03-01	120132321100002	27881.773
2019-11-01	120132321100003	34340.86
2019-12-01	120132321100003	34563.105
2020-01-01	120132321100003	35489.086
2020-02-01	120132321100003	34667.953
2020-03-01	120132321100003	35481.027
2019-11-01	120132321111011	23432.432
2019-12-01	120132321111011	24397.258
2020-01-01	120132321111011	24028.904
2020-02-01	120132321111011	23970.945
2020-03-01	120132321111011	24007.209
2019-09-01	120132321111100	20947.854
2019-10-01	120132321111100	22410.238
2019-11-01	120132321111100	24193.693
2019-12-01	120132321111100	25983.75
2020-01-01	120132321111100	23642.0
2020-02-01	120132321111100	23712.326
2020-03-01	120132321111100	24210.395
2019-10-01	120132321112230	22334.451
2019-11-01	120132321112230	22925.486
2019-12-01	120132321112230	23932.053
2020-01-01	120132321112230	25737.234
2020-02-01	120132321112230	25758.188
2020-03-01	120132321112230	26442.342
2019-09-01	120132321112232	21295.451
2020-03-01	120132321120322	31491.459
2020-03-01	120132321122220	26043.447
2019-09-01	120132321122311	34779.86
2019-10-01	120132321122311	35432.594
2019-11-01	120132321122311	33801.668
2019-12-01	120132321122311	34341.855
2020-01-01	120132321122311	34407.984
2020-02-01	120132321122311	34823.684
2020-03-01	120132321122311	34317.85
2019-09-01	120132321123200	37210.64
2019-10-01	120132321123200	36789.418
2019-11-01	120132321123200	36384.07
2019-12-01	120132321123200	37024.33
2020-01-01	120132321123200	36543.793
2020-02-01	120132321123200	36807.203
2020-03-01	120132321123200	37315.99
2019-09-01	120132321131322	22864.299
2019-10-01	120132321131322	22558.326
2019-11-01	120132321131322	22622.531
2019-12-01	120132321131322	22589.291
2020-01-01	120132321131322	21836.488
2020-02-01	120132321131322	24718.236
2020-03-01	120132321131322	24783.297
2020-03-01	120132321132333	30907.633
2020-01-01	120132321133222	29005.717
2020-02-01	120132321133222	28750.693
2020-03-01	120132321133222	30137.436
2019-09-01	120132321133231	29475.398
2019-10-01	120132321133231	29440.355
2019-11-01	120132321133231	29592.361
2019-12-01	120132321133231	29101.314
2020-01-01	120132321133231	27886.744
2020-02-01	120132321133231	28441.26
2020-03-01	120132321133231	29206.113
2019-11-01	120132321133233	24670.41
2019-12-01	120132321133233	24670.41
2020-01-01	120132321133233	30031.586
2020-02-01	120132321133233	30137.436
2020-03-01	120132321133233	30749.338
2019-09-01	120132321133322	34206.97
2019-10-01	120132321133322	34206.97
2019-11-01	120132321133322	34206.97
2019-12-01	120132321133322	34206.97
2020-01-01	120132321133322	34133.25
2020-02-01	120132321133322	34662.55
2020-03-01	120132321133322	34727.184
2020-03-01	120132321201103	31077.205
2020-03-01	120132321202113	35822.07
2019-09-01	120132321202131	29757.629
2019-10-01	120132321202131	29767.242
2019-11-01	120132321202131	30021.531
2019-12-01	120132321202131	29435.574
2020-01-01	120132321202131	29982.145
2020-02-01	120132321202131	29827.451
2020-03-01	120132321202131	30001.662
2020-03-01	120132321202232	43950.984
2019-09-01	120132321202233	42135.758
2019-10-01	120132321202233	41716.117
2019-11-01	120132321202233	42455.566
2019-12-01	120132321202233	42469.754
2020-01-01	120132321202233	42322.504
2020-02-01	120132321202233	40790.3
2020-03-01	120132321202233	42467.09
2019-09-01	120132321203211	28609.986
2019-10-01	120132321203211	28609.76
2019-11-01	120132321203211	28954.613
2019-12-01	120132321203211	29277.773
2020-01-01	120132321203211	29847.105
2020-02-01	120132321203211	29871.77
2020-03-01	120132321203211	29824.05
2019-09-01	120132321211112	49659.51
2019-10-01	120132321211112	51232.242
2019-11-01	120132321211112	51710.523
2019-12-01	120132321211112	52082.34
2020-01-01	120132321211112	52572.73
2020-02-01	120132321211112	53401.594
2020-03-01	120132321211112	52140.93
2019-09-01	120132321211120	44193.793
2019-10-01	120132321211120	43519.895
2019-09-01	120132321211121	39752.09
2019-10-01	120132321211121	38242.44
2019-11-01	120132321211121	38522.824
2019-12-01	120132321211121	37636.527
2020-01-01	120132321211121	39185.156
2020-02-01	120132321211121	39345.72
2020-03-01	120132321211121	39813.832
2019-09-01	120132321211130	46390.316
2019-10-01	120132321211130	46449.66
2019-11-01	120132321211130	45733.82
2019-12-01	120132321211130	46213.973
2020-01-01	120132321211130	45328.426
2020-02-01	120132321211130	46132.81
2020-03-01	120132321211130	46098.727
2019-12-01	120132321211131	44493.68
2020-01-01	120132321211131	44542.957
2020-02-01	120132321211131	43960.33
2020-03-01	120132321211131	42290.676
2020-03-01	120132321212121	52374.094
2019-12-01	120132321212200	50338.227
2020-01-01	120132321212200	59665.92
2019-09-01	120132321222013	49888.55
2019-10-01	120132321222013	49859.73
2019-11-01	120132321222013	49983.082
2019-12-01	120132321222013	49983.082
2020-01-01	120132321222013	50472.38
2020-02-01	120132321222013	50770.918
2019-12-01	120132321222120	51069.19
